accx,accy,accz
1.018,0.019,0.0607
1.0204,0.0229,0.0617
1.0185,0.0214,0.0651
1.017,0.0185,0.0621
1.016,0.0239,0.0631
1.017,0.0229,0.0685
1.0224,0.0239,0.07
1.0219,0.0258,0.0651
1.018,0.0244,0.0665
1.0141,0.0239,0.069
1.0146,0.0248,0.0685
1.0126,0.0239,0.0704
1.0126,0.0229,0.0685
1.0151,0.0234,0.07
1.0116,0.0258,0.0685
1.0068,0.0234,0.07
1.0087,0.0204,0.0743
1.0131,0.0244,0.0709
1.0087,0.0219,0.0724
1.0058,0.0209,0.0748
1.0072,0.0248,0.0724
1.0072,0.0214,0.0724
1.0053,0.0214,0.0797
1.0092,0.0253,0.0743
1.0072,0.0229,0.0729
1.0082,0.0229,0.0802
1.0072,0.0204,0.0758
1.0107,0.017,0.0743
1.0077,0.0229,0.0739
1.0082,0.0214,0.0758
1.0112,0.0175,0.0773
1.0107,0.019,0.0734
1.0097,0.0175,0.0724
1.0131,0.0214,0.0724
1.0121,0.0234,0.068
1.0151,0.0248,0.07
1.0141,0.0229,0.0665
1.0126,0.0195,0.0631
1.0141,0.0239,0.0641
1.017,0.0244,0.0656
1.0175,0.0214,0.0695
1.017,0.0244,0.069
1.0131,0.0224,0.068
1.016,0.0244,0.066
1.0136,0.0209,0.0665
1.0185,0.0239,0.0641
1.0238,0.0248,0.0656
1.0219,0.0258,0.0646
1.0204,0.0234,0.0656
1.0195,0.0234,0.0685
1.0155,0.0258,0.0646
1.019,0.0307,0.0665
1.0209,0.0288,0.0695
1.0204,0.0244,0.0641
1.0204,0.0258,0.0621
1.0165,0.0248,0.066
1.0204,0.0268,0.069
1.019,0.0278,0.0665
1.0204,0.0273,0.0646
1.019,0.0322,0.0675
1.0141,0.0307,0.067
1.017,0.0258,0.0665
1.0155,0.0273,0.0641
1.0112,0.0273,0.0665
1.0097,0.0268,0.0685
1.0136,0.019,0.068
1.0092,0.0263,0.0714
1.0087,0.0244,0.066
1.0126,0.0253,0.0656
1.0116,0.0229,0.07
1.0082,0.0224,0.0714
1.0116,0.0214,0.069
1.0082,0.0209,0.0646
1.0092,0.0224,0.069
1.0097,0.0239,0.0656
1.0141,0.0195,0.066
1.0112,0.0204,0.0714
1.0112,0.0209,0.069
1.0072,0.0214,0.0729
1.0141,0.0185,0.0748
1.018,0.0175,0.07
1.0175,0.0214,0.0709
1.016,0.0214,0.0704
1.0155,0.0175,0.0739
1.0175,0.018,0.069
1.0185,0.019,0.07
1.0229,0.019,0.0675
1.0238,0.0214,0.069
1.0224,0.0175,0.0704
1.018,0.0209,0.0724
1.018,0.0224,0.0739
1.0224,0.0253,0.0685
1.019,0.0229,0.067
1.0214,0.02,0.0685
1.018,0.0229,0.068
1.018,0.0253,0.0665
1.0141,0.0258,0.0656
1.017,0.0209,0.0641
1.0146,0.0224,0.0641
1.0112,0.0253,0.0685
1.0146,0.0273,0.067
1.0121,0.0278,0.0665
1.0102,0.0258,0.0724
1.0102,0.0253,0.0704
1.0058,0.0258,0.0734
1.0072,0.0244,0.0729
1.0068,0.0244,0.0743
1.0072,0.0234,0.0773
1.0102,0.0302,0.0763
1.0112,0.0273,0.0778
1.0126,0.0268,0.0768
1.0151,0.0268,0.0763
1.0141,0.0244,0.0768
1.0136,0.0297,0.0787
1.0097,0.0278,0.0768
1.0116,0.0234,0.0787
1.0102,0.0234,0.0783
1.0126,0.0239,0.0773
1.0087,0.0239,0.0729
1.0112,0.0234,0.0719
1.0126,0.0239,0.0685
1.0112,0.0229,0.068
1.0063,0.0219,0.068
1.0116,0.0234,0.0734
1.0102,0.0219,0.068
1.0087,0.0253,0.067
1.0141,0.019,0.066
1.016,0.0219,0.0651
1.017,0.0234,0.0631
1.0185,0.0229,0.0612
1.0195,0.0224,0.0592
1.019,0.0219,0.0582
1.0219,0.019,0.0612
1.0175,0.0209,0.0617
1.0234,0.0185,0.0587
1.0263,0.0239,0.0602
1.0248,0.0209,0.0631
1.0229,0.0209,0.0651
1.0214,0.0219,0.0636
1.0195,0.018,0.0617
1.0199,0.018,0.07
1.0214,0.0209,0.0709
1.0199,0.0214,0.0641
1.0185,0.019,0.0636
1.019,0.0234,0.0675
1.0136,0.0253,0.069
1.0146,0.0224,0.0704
1.0131,0.0302,0.0709
1.0175,0.0278,0.0719
1.0121,0.0263,0.0709
1.0107,0.0268,0.0724
1.0107,0.0278,0.0709
1.0146,0.0273,0.0734
1.0141,0.0258,0.0704
1.0121,0.0263,0.07
1.0136,0.0224,0.0743
1.0136,0.0224,0.067
1.0136,0.0214,0.0651
1.018,0.0253,0.0704
1.0121,0.0229,0.068
1.0112,0.0224,0.0636
1.017,0.0204,0.0602
1.0146,0.0219,0.0626
1.0165,0.0234,0.0612
1.0185,0.0204,0.0636
1.0155,0.0185,0.0626
1.0214,0.0209,0.0587
1.0185,0.0209,0.0592
1.0155,0.0239,0.0631
1.0185,0.0209,0.0577
1.0199,0.0204,0.0636
1.0243,0.0209,0.0592
1.0219,0.017,0.0582
1.0195,0.0185,0.0587
1.0175,0.0185,0.0617
1.0214,0.0185,0.0646
1.0199,0.0195,0.0641
1.0195,0.0185,0.0656
1.0185,0.0234,0.0636
1.0175,0.0214,0.0665
1.0199,0.0209,0.0685
1.0214,0.0253,0.068
1.0155,0.0219,0.0734
1.0121,0.0219,0.0704
1.018,0.0224,0.0704
1.0131,0.0224,0.0724
1.0121,0.0209,0.0748
1.0126,0.0209,0.0739
1.0126,0.02,0.0724
1.0126,0.0195,0.0753
1.0097,0.0219,0.0748
1.0102,0.0229,0.0763
1.0063,0.0224,0.0783
1.0053,0.0234,0.0768
1.0077,0.0219,0.0778
1.0058,0.0258,0.0743
1.0087,0.0229,0.0748
1.0048,0.0209,0.0763
1.0097,0.0239,0.0768
1.0077,0.0204,0.0743
1.0048,0.0195,0.0724
1.0077,0.0204,0.0724
1.0112,0.0229,0.0675
1.0102,0.0229,0.0719
1.0087,0.0219,0.0685
1.0087,0.0224,0.0626
1.0155,0.0229,0.0641
1.0126,0.0244,0.0617
