accx,accy,accz
0.9653,-0.031,0.2548
0.966,-0.0303,0.2541
0.9662,-0.0298,0.2541
0.9653,-0.0296,0.2538
0.9648,-0.0296,0.2524
0.9645,-0.0296,0.2514
0.965,-0.0288,0.2504
0.9672,-0.0286,0.2499
0.9694,-0.0291,0.2497
0.9709,-0.0291,0.2494
0.9723,-0.0291,0.2497
0.9738,-0.0296,0.2487
0.9758,-0.03,0.248
0.978,-0.0291,0.2485
0.9804,-0.0296,0.2485
0.9836,-0.0303,0.2475
0.9863,-0.0303,0.2463
0.9892,-0.0298,0.2446
0.9904,-0.0298,0.2431
0.9929,-0.0303,0.2421
0.9943,-0.0305,0.2399
0.9951,-0.0303,0.2384
0.9965,-0.0298,0.2382
0.9977,-0.0303,0.2387
0.998,-0.0318,0.2387
0.997,-0.0322,0.2377
0.9955,-0.0315,0.2382
0.9941,-0.0315,0.2394
0.9919,-0.0325,0.2409
0.9885,-0.0325,0.2419
0.9853,-0.0325,0.2428
0.9824,-0.033,0.2446
0.9797,-0.0332,0.2465
0.9765,-0.0332,0.248
0.9728,-0.033,0.2497
0.9706,-0.0327,0.2516
0.9687,-0.032,0.2536
0.9667,-0.0313,0.2558
0.9655,-0.0308,0.258
0.9638,-0.0305,0.2599
0.9613,-0.0298,0.2619
0.9584,-0.0283,0.2641
0.9567,-0.0271,0.2658
0.956,-0.0264,0.267
0.9538,-0.0264,0.2692
0.9526,-0.0257,0.2704
0.9511,-0.0261,0.2719
0.9504,-0.0266,0.2734
0.9494,-0.0257,0.2739
0.9482,-0.0252,0.2739
0.9477,-0.0259,0.2739
0.9474,-0.0266,0.2729
0.9479,-0.0271,0.2724
0.9486,-0.0271,0.2717
0.9499,-0.0271,0.2709
0.9513,-0.0276,0.269
0.9528,-0.0276,0.2668
0.9545,-0.0279,0.2646
0.956,-0.0283,0.2631
0.9572,-0.0293,0.2614
0.9584,-0.03,0.2599
0.9599,-0.0313,0.2587
0.9616,-0.0322,0.2577
0.9628,-0.0322,0.2573
0.9648,-0.0322,0.2565
0.9667,-0.0318,0.2558
0.9684,-0.0313,0.2555
0.9694,-0.0315,0.256
0.9701,-0.0318,0.2563
0.9704,-0.0325,0.2565
0.9719,-0.0327,0.2575
0.9731,-0.0322,0.2585
0.9733,-0.032,0.2597
0.9745,-0.0325,0.2609
0.975,-0.0327,0.2612
0.9753,-0.0325,0.2614
0.9755,-0.0327,0.2621
0.9758,-0.0332,0.2631
0.9758,-0.0332,0.2639
0.9745,-0.033,0.2639
0.9736,-0.0322,0.2641
0.9736,-0.0318,0.2639
0.9731,-0.0325,0.2643
0.9731,-0.0325,0.2651
0.9723,-0.0322,0.2653
0.9714,-0.0325,0.266
0.9709,-0.0318,0.267
0.9709,-0.0315,0.267
0.9692,-0.032,0.2665
0.9682,-0.0318,0.266
0.9675,-0.0313,0.2656
0.9662,-0.031,0.2651
0.9648,-0.0315,0.2646
0.9645,-0.032,0.2639
0.964,-0.0318,0.2631
0.9631,-0.031,0.2624
0.9611,-0.0296,0.2619
0.9601,-0.0296,0.2617
0.9594,-0.0303,0.2604
0.9591,-0.0305,0.2602
0.9584,-0.0303,0.2612
0.9582,-0.0308,0.2602
0.9579,-0.0315,0.2595
0.9579,-0.0308,0.2597
0.9577,-0.0296,0.259
0.9572,-0.0296,0.2592
0.9579,-0.0293,0.2587
0.9577,-0.0291,0.2592
0.9572,-0.0293,0.2602
0.9569,-0.0288,0.2607
0.9572,-0.0288,0.2604
0.9589,-0.0283,0.2604
0.9599,-0.0279,0.2617
0.9606,-0.0274,0.2624
0.9609,-0.0279,0.2626
0.9623,-0.0283,0.2639
0.9638,-0.0288,0.2646
0.9653,-0.0283,0.2641
0.967,-0.0288,0.2629
0.9687,-0.0293,0.2621
0.9701,-0.0303,0.2621
0.9716,-0.0313,0.2619
0.9723,-0.031,0.2609
0.9733,-0.031,0.2587
0.9736,-0.0313,0.2573
0.9731,-0.0308,0.256
0.9723,-0.0305,0.2543
0.9721,-0.0313,0.2531
0.9723,-0.0315,0.2521
0.9719,-0.0313,0.2509
0.9706,-0.0313,0.2492
0.9697,-0.0305,0.2482
0.9687,-0.0288,0.2463
0.9675,-0.0281,0.2446
0.9672,-0.0279,0.2438
0.9677,-0.0274,0.2446
0.9677,-0.0279,0.2446
0.967,-0.0283,0.2448
0.9672,-0.0279,0.2453
0.9682,-0.0276,0.2467
0.9682,-0.0281,0.248
0.9687,-0.0281,0.2494
0.9694,-0.0276,0.2509
0.9706,-0.0283,0.2521
0.9721,-0.0291,0.2538
0.9726,-0.0296,0.2553
0.9733,-0.0296,0.2565
0.9748,-0.0303,0.2582
0.9755,-0.0305,0.2599
0.976,-0.0303,0.2609
0.9762,-0.0303,0.2621
0.9765,-0.0298,0.2626
0.9772,-0.0305,0.2631
0.9777,-0.0303,0.2636
0.9777,-0.0303,0.2636
0.9767,-0.0303,0.2641
0.9762,-0.0291,0.2636
0.9765,-0.0281,0.2624
0.9755,-0.0274,0.2614
0.9745,-0.0271,0.2607
0.9728,-0.0266,0.2597
0.9706,-0.0264,0.2585
0.9692,-0.0252,0.2575
0.9687,-0.0237,0.2575
0.967,-0.0227,0.2573
0.9653,-0.0222,0.2555
0.964,-0.0217,0.2536
0.964,-0.0213,0.2529
0.9645,-0.0213,0.2524
0.964,-0.0208,0.2516
0.9635,-0.021,0.2511
0.9635,-0.0208,0.2514
0.964,-0.0208,0.2514
0.9645,-0.021,0.2511
0.9657,-0.0215,0.2516
0.9657,-0.0227,0.2519
0.9662,-0.0232,0.2516
0.9677,-0.0239,0.2511
0.9687,-0.0244,0.2511
0.9694,-0.0252,0.2526
0.9699,-0.0266,0.2538
0.9706,-0.0269,0.2548
0.9711,-0.0261,0.2555
0.9711,-0.0261,0.2563
0.9699,-0.0264,0.2573
0.9692,-0.0271,0.2585
0.9694,-0.0269,0.2587
0.9694,-0.0264,0.259
0.9679,-0.0269,0.259
0.9665,-0.0271,0.2592
0.9657,-0.0266,0.2595
0.9667,-0.0266,0.2604
0.967,-0.0266,0.2607
0.966,-0.0269,0.2602
0.9655,-0.0269,0.2602
0.9653,-0.0269,0.2597
0.9643,-0.0269,0.259
0.9635,-0.0269,0.2592
0.9628,-0.0281,0.2597
0.9623,-0.0296,0.2597
0.9621,-0.0303,0.2599
0.9623,-0.031,0.2604
0.9633,-0.0313,0.2599
0.9635,-0.032,0.2597
0.9635,-0.0327,0.2595
0.9638,-0.0335,0.2595
0.9645,-0.0342,0.2585
0.9653,-0.0354,0.2575
0.966,-0.0359,0.2577
0.9665,-0.0362,0.258
0.9672,-0.0359,0.2577
0.9689,-0.0369,0.2573
0.9701,-0.0369,0.2577
0.9704,-0.0359,0.2577
0.9706,-0.0359,0.2568
0.9716,-0.0369,0.2555
0.9721,-0.0379,0.2553
0.9733,-0.0376,0.2541
0.9745,-0.0366,0.2541
0.9753,-0.0354,0.2538
0.9755,-0.0347,0.2526
0.9755,-0.0347,0.2521
0.9755,-0.0342,0.2519
0.9755,-0.0342,0.2516
0.9755,-0.034,0.2516
0.975,-0.0332,0.2516
0.9743,-0.0325,0.2511
0.974,-0.031,0.2509
0.9743,-0.03,0.2507
0.9738,-0.0298,0.2509
0.9731,-0.03,0.2524
0.9719,-0.0305,0.2538
0.9709,-0.0308,0.2546
0.9709,-0.031,0.2541
0.9706,-0.031,0.2541
0.9701,-0.0313,0.2548
0.9697,-0.032,0.2555
0.9697,-0.0322,0.256
0.9694,-0.032,0.257
0.9697,-0.032,0.2585
0.9699,-0.032,0.259
0.9694,-0.0318,0.259
0.9692,-0.0318,0.2582
0.9687,-0.0325,0.258
0.9677,-0.032,0.2585
0.9677,-0.0318,0.2595
0.967,-0.033,0.2595
0.9655,-0.0335,0.2592
0.9643,-0.033,0.2592
0.9638,-0.033,0.2595
0.9631,-0.0335,0.2595
0.9618,-0.034,0.2595
0.9609,-0.0342,0.2597
0.9604,-0.0344,0.2595
0.9596,-0.0344,0.2592
0.9596,-0.0344,0.2602
0.9599,-0.0344,0.2617
0.9604,-0.0352,0.2624
0.9616,-0.0359,0.2631
0.9626,-0.0362,0.2631
0.9633,-0.0366,0.2631
0.9643,-0.0371,0.2631
0.965,-0.0371,0.2636
0.9657,-0.0376,0.2651
0.9653,-0.0381,0.2656
0.9653,-0.0386,0.2656
0.9657,-0.0388,0.2656
0.9662,-0.0386,0.2653
0.967,-0.0384,0.2648
0.9675,-0.0381,0.2658
0.9677,-0.0386,0.2663
0.9677,-0.0398,0.2668
0.9682,-0.0403,0.266
0.9694,-0.0398,0.2651
0.9701,-0.0388,0.2646
0.9706,-0.0388,0.2648
0.9709,-0.0388,0.2643
0.9706,-0.0376,0.2639
0.9706,-0.0366,0.2629
0.9701,-0.0371,0.2617
0.9701,-0.0381,0.2612
0.9709,-0.0381,0.2604
0.9714,-0.0381,0.2604
0.9706,-0.0384,0.2602
0.9697,-0.0386,0.2597
0.9692,-0.0386,0.2604
0.9682,-0.0393,0.2617
0.967,-0.0396,0.2612
0.966,-0.0396,0.2612
0.966,-0.0398,0.2619
0.9655,-0.0393,0.2617
0.9635,-0.0388,0.2612
0.9631,-0.0393,0.2607
0.9628,-0.0396,0.2602
0.9621,-0.0396,0.2609
0.9618,-0.0391,0.2612
0.9613,-0.0396,0.2612
0.9609,-0.0391,0.2619
0.9604,-0.0384,0.2631
0.9606,-0.0384,0.2639
0.9601,-0.0388,0.2646
0.9591,-0.0396,0.2658
0.9584,-0.0398,0.266
0.9587,-0.0401,0.2658
0.9594,-0.0403,0.2653
0.9596,-0.0403,0.2656
0.9601,-0.0401,0.2658
0.9601,-0.0401,0.267
0.9613,-0.0398,0.2675
0.9631,-0.0403,0.267
0.9633,-0.0406,0.2665
0.9628,-0.0403,0.2658
0.9628,-0.0401,0.2653
0.9643,-0.0391,0.2651
0.9645,-0.0396,0.2651
0.965,-0.0396,0.2643
0.9653,-0.0388,0.2626
0.9657,-0.0384,0.2617
0.9665,-0.0388,0.2607
0.9675,-0.0386,0.2592
0.9675,-0.0379,0.259
0.967,-0.0379,0.2592
0.9667,-0.0379,0.257
0.9675,-0.0371,0.2551
0.9687,-0.0369,0.2546
0.9697,-0.0366,0.2538
0.9697,-0.0366,0.2533
0.9699,-0.0371,0.2536
0.9701,-0.0366,0.2526
0.9699,-0.0359,0.2514
0.9704,-0.0357,0.2516
0.9711,-0.0362,0.2524
0.9719,-0.0364,0.2521
0.9731,-0.0362,0.2521
0.9736,-0.0359,0.2526
0.9726,-0.0357,0.2526
0.9723,-0.0359,0.2529
0.9726,-0.0357,0.2533
0.9721,-0.0352,0.2541
0.9723,-0.0342,0.2546
0.9723,-0.0342,0.2546
0.9719,-0.0335,0.2533
0.9728,-0.0337,0.2524
0.9728,-0.034,0.2531
0.9721,-0.034,0.2536
0.9709,-0.0332,0.2533
0.9701,-0.0327,0.2538
0.9692,-0.033,0.2533
0.9689,-0.0332,0.2531
0.9687,-0.0325,0.2533
0.9682,-0.0325,0.2538
0.9679,-0.0322,0.2543
0.9677,-0.0318,0.2558
0.9672,-0.032,0.2575
0.9665,-0.0322,0.258
0.9667,-0.0318,0.2575
0.9667,-0.0313,0.2573
0.9667,-0.0315,0.2582
0.9662,-0.033,0.2602
0.9665,-0.0347,0.2609
0.967,-0.0352,0.2604
0.9672,-0.0357,0.2612
0.9684,-0.0357,0.2614
0.9692,-0.0362,0.2612
0.9692,-0.0366,0.2604
0.9687,-0.0384,0.2604
0.9687,-0.0401,0.2602
0.9692,-0.0398,0.2597
0.9694,-0.0403,0.2585
0.9699,-0.0406,0.2565
0.9706,-0.0415,0.2548
0.9709,-0.042,0.2541
0.9701,-0.042,0.2529
0.9706,-0.0418,0.2521
0.9714,-0.0408,0.2507
0.9719,-0.0401,0.2492
0.9721,-0.0393,0.248
0.9726,-0.0391,0.2475
0.9731,-0.0393,0.2475
0.9731,-0.0396,0.2463
0.9728,-0.0391,0.2455
0.9728,-0.0384,0.246
0.9728,-0.0381,0.2467
0.9736,-0.0379,0.2477
0.9736,-0.0381,0.2489
0.9731,-0.0381,0.2504
0.9728,-0.0376,0.2514
0.9728,-0.0379,0.2524
0.974,-0.0379,0.2553
0.9748,-0.0384,0.2575
0.9738,-0.0381,0.2587
0.9731,-0.0371,0.2602
0.9723,-0.0364,0.2612
0.9723,-0.0357,0.2626
0.9719,-0.0362,0.2648
0.9714,-0.0364,0.266
0.9706,-0.0364,0.2668
0.9699,-0.0364,0.2673
0.9692,-0.0362,0.2678
0.9687,-0.0364,0.2675
0.9677,-0.0357,0.2673
0.9665,-0.0344,0.2668
0.9653,-0.034,0.2665
0.9645,-0.0344,0.2665
0.9638,-0.0347,0.2653
0.9623,-0.0344,0.2636
0.9613,-0.0347,0.2621
0.9611,-0.0347,0.2614
0.9611,-0.0352,0.2597
0.9606,-0.0347,0.258
0.9601,-0.0352,0.2575
0.9596,-0.0357,0.2565
0.9601,-0.0366,0.2558
0.9606,-0.0376,0.2546
0.9606,-0.0379,0.2533
0.9604,-0.0386,0.2526
0.9613,-0.0401,0.2521
0.9631,-0.041,0.2519
0.9635,-0.0413,0.2516
0.9643,-0.0413,0.2511
0.9667,-0.042,0.2511
0.9679,-0.0428,0.2516
0.9689,-0.0428,0.2519
0.9709,-0.0425,0.2511
0.9723,-0.042,0.2502
0.9736,-0.0423,0.2502
0.9748,-0.043,0.2509
0.975,-0.0428,0.2502
0.9748,-0.0423,0.2497
0.9753,-0.0406,0.2492
0.9762,-0.0393,0.2475
0.977,-0.0388,0.247
0.9782,-0.0388,0.247
0.9789,-0.0384,0.247
0.9787,-0.0374,0.2465
0.9789,-0.0364,0.246
0.9794,-0.0359,0.2448
0.9794,-0.0354,0.2433
0.9784,-0.0344,0.2438
0.978,-0.0335,0.2446
0.9787,-0.0322,0.2438
0.9794,-0.0315,0.2436
0.978,-0.0313,0.2443
0.9765,-0.0308,0.245
0.9748,-0.0303,0.2463
0.9736,-0.0303,0.2463
0.9723,-0.0303,0.2463
0.9716,-0.03,0.2472
0.9711,-0.0303,0.2475
0.9699,-0.0303,0.2487
0.9692,-0.0308,0.2489
0.9684,-0.0315,0.2504
0.9675,-0.032,0.2519
0.9675,-0.0322,0.2524
0.9672,-0.0327,0.2531
0.9662,-0.0335,0.2538
0.9662,-0.0344,0.2533
0.9665,-0.0354,0.2541
0.9672,-0.0357,0.2551
0.9675,-0.0357,0.2555
0.9672,-0.0362,0.2555
0.9672,-0.0374,0.2553
0.9675,-0.0386,0.2553
0.9679,-0.0384,0.2555
0.9689,-0.0388,0.256
0.9704,-0.0398,0.2563
0.9709,-0.0413,0.2563
0.9706,-0.042,0.256
0.9701,-0.0428,0.2558
0.9706,-0.043,0.2558
0.9714,-0.043,0.2555
0.9719,-0.0432,0.2553
0.9726,-0.044,0.2553
0.9731,-0.045,0.2553
0.9728,-0.045,0.2548
0.9726,-0.0447,0.2551
0.9728,-0.044,0.256
0.9736,-0.0442,0.2577
0.9743,-0.0447,0.2575
0.9738,-0.0452,0.2568
0.9731,-0.0442,0.2573
0.9723,-0.0432,0.2568
0.9723,-0.0432,0.2563
0.9731,-0.042,0.2575
0.974,-0.041,0.2568
0.9743,-0.041,0.2558
0.974,-0.0413,0.2555
0.9728,-0.0401,0.2548
0.9719,-0.0374,0.2543
0.9706,-0.0366,0.2548
0.9699,-0.0379,0.2558
0.9689,-0.0374,0.2568
0.9682,-0.0364,0.257
0.9667,-0.0362,0.2568
0.965,-0.0354,0.2563
0.9643,-0.0354,0.2565
0.964,-0.0352,0.2573
0.9638,-0.034,0.258
0.9633,-0.0337,0.2587
0.9626,-0.0332,0.2587
0.9618,-0.0325,0.259
0.9621,-0.0322,0.259
0.9628,-0.0335,0.259
0.9633,-0.0342,0.2604
0.9628,-0.034,0.2614
0.9618,-0.0335,0.2612
0.9621,-0.0337,0.2614
0.9618,-0.0344,0.2612
0.9613,-0.0357,0.2612
0.9618,-0.0362,0.2612
0.9613,-0.0364,0.2612
0.9616,-0.0362,0.2609
0.9631,-0.0369,0.2607
0.9635,-0.0381,0.2602
0.9623,-0.0391,0.2597
0.9623,-0.0398,0.259
0.9631,-0.0396,0.2582
0.9638,-0.0398,0.258
0.9643,-0.0398,0.2582
0.9645,-0.0406,0.2582
0.9648,-0.0406,0.2582
0.9653,-0.041,0.258
0.9657,-0.0415,0.2575
0.9662,-0.042,0.2573
0.9672,-0.042,0.2568
0.9687,-0.041,0.2558
0.9692,-0.0401,0.2548
0.9689,-0.0398,0.2546
0.9689,-0.0406,0.2555
0.9699,-0.041,0.2558
0.9716,-0.0403,0.256
0.9723,-0.0396,0.2565
0.9721,-0.0396,0.256
0.9716,-0.0388,0.2551
0.9723,-0.0384,0.2555
0.9726,-0.0381,0.2563
0.9723,-0.0376,0.2565
0.9721,-0.0359,0.2577
0.9721,-0.0352,0.2587
0.9736,-0.0357,0.2587
0.9738,-0.0357,0.258
0.9733,-0.0352,0.258
0.9726,-0.0349,0.2585
0.9719,-0.0337,0.258
0.9714,-0.033,0.2573
0.9714,-0.0327,0.2568
0.9709,-0.0325,0.256
0.9701,-0.033,0.2555
0.9699,-0.033,0.2555
0.9692,-0.033,0.2551
0.9684,-0.0342,0.2541
0.9689,-0.034,0.2533
0.9694,-0.034,0.2526
0.9687,-0.034,0.2519
0.9682,-0.0344,0.2509
0.9684,-0.0349,0.2504
0.9687,-0.0352,0.2497
0.9684,-0.0359,0.2494
0.9684,-0.0369,0.2489
0.9684,-0.0374,0.2492
0.9689,-0.0379,0.2492
0.9692,-0.0388,0.2489
0.9692,-0.0393,0.2485
0.9684,-0.0406,0.2482
0.9684,-0.041,0.2489
0.9692,-0.041,0.2497
0.9706,-0.0418,0.2497
0.9706,-0.042,0.2502
0.9704,-0.0425,0.2514
0.9706,-0.0425,0.2524
0.9709,-0.0425,0.2529
0.9723,-0.042,0.2538
0.9728,-0.042,0.2546
0.9726,-0.042,0.2553
0.9721,-0.041,0.256
0.9728,-0.041,0.256
0.9733,-0.0418,0.2555
0.9731,-0.0418,0.2555
0.9726,-0.0403,0.2563
0.9721,-0.0398,0.2565
0.9719,-0.0393,0.2568
0.9714,-0.0393,0.257
0.9711,-0.0401,0.2575
0.9709,-0.0398,0.2585
0.9706,-0.0388,0.259
0.9704,-0.0379,0.2592
0.9699,-0.0376,0.2595
0.9694,-0.0374,0.2597
0.9689,-0.0362,0.2604
0.9677,-0.0359,0.2614
0.9667,-0.0364,0.2612
0.9665,-0.0369,0.2612
0.9665,-0.0362,0.2612
0.967,-0.0352,0.2602
0.966,-0.0354,0.2599
0.9645,-0.0362,0.2604
0.9638,-0.0364,0.2607
0.9628,-0.0354,0.2597
0.9623,-0.0344,0.259
0.9623,-0.034,0.2595
0.9628,-0.0337,0.2597
0.964,-0.0335,0.2595
0.964,-0.0327,0.2592
0.9635,-0.0322,0.259
0.9635,-0.0325,0.2587
0.965,-0.0327,0.258
0.9657,-0.0335,0.2577
0.9655,-0.0332,0.2582
0.9667,-0.033,0.2585
0.9679,-0.033,0.2592
0.9692,-0.034,0.2595
0.9709,-0.0347,0.2599
0.9716,-0.0352,0.2602
0.9719,-0.0357,0.2595
0.9716,-0.0364,0.259
0.9721,-0.0362,0.258
0.9731,-0.0357,0.2575
0.9738,-0.0352,0.2565
0.9733,-0.0359,0.2543
0.9716,-0.0362,0.2524
0.9706,-0.0364,0.2514
0.9694,-0.0364,0.2509
0.9687,-0.0359,0.2502
0.9687,-0.0354,0.2489
0.9689,-0.0354,0.2477
0.9679,-0.0344,0.2463
0.9675,-0.0332,0.2453
0.967,-0.0327,0.2441
0.9665,-0.0332,0.2428
0.9665,-0.0332,0.2436
0.967,-0.0327,0.2438
0.9679,-0.0322,0.2438
0.9682,-0.0325,0.2443
0.9684,-0.0335,0.2453
0.9687,-0.0337,0.2455
0.9694,-0.0342,0.246
0.9701,-0.0347,0.2477
0.9714,-0.0349,0.2499
0.9719,-0.0349,0.2516
0.9723,-0.0347,0.2538
0.9736,-0.0349,0.2558
0.9743,-0.0352,0.258
0.9748,-0.0357,0.2595
0.974,-0.0366,0.2599
0.9738,-0.0369,0.2614
0.9745,-0.0366,0.2629
0.9748,-0.0362,0.2636
0.9738,-0.0359,0.2648
0.9721,-0.0364,0.2656
0.9714,-0.0369,0.2656
0.9699,-0.0362,0.2658
0.9689,-0.0352,0.2648
0.9684,-0.0342,0.2636
0.9677,-0.0347,0.2621
0.9655,-0.0344,0.2607
0.9643,-0.0337,0.2592
0.9643,-0.034,0.2587
0.9633,-0.034,0.258
0.9621,-0.034,0.2565
0.9616,-0.0347,0.2553
0.9618,-0.0349,0.2541
0.9601,-0.0347,0.2546
0.9599,-0.0342,0.2541
0.9609,-0.0344,0.2531
0.9616,-0.0354,0.2526
0.9616,-0.0357,0.2524
0.9623,-0.0362,0.2521
0.9626,-0.0374,0.2511
0.9633,-0.0379,0.2507
0.965,-0.0381,0.2507
0.9667,-0.0381,0.2511
0.9675,-0.0384,0.2519
0.9682,-0.0388,0.2526
0.9692,-0.0384,0.2531
0.9706,-0.0381,0.2538
0.9721,-0.0379,0.2546
0.9733,-0.0381,0.2553
0.9738,-0.0391,0.2551
0.9733,-0.0398,0.2541
0.9738,-0.0391,0.2551
0.9753,-0.0386,0.2563
0.976,-0.0384,0.2568
0.9765,-0.0386,0.257
0.9762,-0.0384,0.2568
0.9758,-0.0381,0.2565
0.9753,-0.0374,0.257
0.9748,-0.0371,0.2577
0.974,-0.0369,0.2573
0.9736,-0.0364,0.2568
0.9728,-0.0362,0.2573
0.9726,-0.0352,0.2573
0.9716,-0.0357,0.2568
0.9701,-0.0366,0.257
0.9699,-0.0362,0.258
0.9697,-0.0362,0.2582
0.9687,-0.0364,0.2575
0.9679,-0.0354,0.2573
0.967,-0.0354,0.2573
0.9665,-0.0357,0.2568
0.9655,-0.0364,0.2565
0.9653,-0.0369,0.2565
0.9655,-0.0362,0.2568
0.9657,-0.0357,0.2568
0.966,-0.0362,0.2558
0.9662,-0.0359,0.2558
0.9662,-0.0354,0.2555
0.9667,-0.0347,0.2548
0.9675,-0.0347,0.2548
0.9684,-0.0352,0.2541
0.9687,-0.0352,0.2536
0.9692,-0.0349,0.2533
0.9692,-0.0347,0.2526
0.9694,-0.0342,0.2519
0.9699,-0.0335,0.2511
0.9706,-0.0327,0.2511
0.9721,-0.0335,0.2507
0.9723,-0.034,0.2509
0.9716,-0.0332,0.2504
0.9709,-0.0325,0.2499
0.9714,-0.0325,0.2485
0.9721,-0.0332,0.2477
0.9721,-0.0335,0.248
0.9723,-0.0327,0.2485
0.9726,-0.0322,0.2489
0.9726,-0.0315,0.2489
0.9721,-0.031,0.2487
0.9719,-0.0303,0.2492
0.9728,-0.0291,0.2502
0.9731,-0.0296,0.2509
0.9726,-0.0303,0.2511
0.9728,-0.03,0.2511
0.9733,-0.03,0.2511
0.9736,-0.0298,0.2519
0.9728,-0.0293,0.2514
0.9719,-0.0291,0.2514
0.9714,-0.0288,0.2516
0.9711,-0.0291,0.2519
0.9716,-0.0298,0.2519
0.9711,-0.0305,0.2524
0.9701,-0.031,0.2524
0.9704,-0.0308,0.2531
0.9699,-0.0308,0.2533
0.9689,-0.031,0.2531
0.9682,-0.0313,0.2529
0.9675,-0.0308,0.2529
0.9675,-0.0308,0.2526
0.9672,-0.0313,0.2524
0.9675,-0.0322,0.2524
0.9679,-0.033,0.2521
0.9672,-0.0327,0.2511
0.9672,-0.0327,0.2504
0.9672,-0.033,0.2502
0.9682,-0.0337,0.2502
0.9694,-0.0349,0.2499
0.9694,-0.0357,0.2487
0.9697,-0.0354,0.2482
0.9699,-0.0349,0.248
0.9701,-0.0359,0.2472
0.9711,-0.0359,0.2458
0.9711,-0.0359,0.2455
0.9714,-0.0366,0.2465
0.9719,-0.0364,0.2463
0.9716,-0.0362,0.246
0.9706,-0.0364,0.2455
0.9704,-0.0369,0.245
0.9706,-0.0366,0.2455
0.9711,-0.0362,0.2458
0.9716,-0.0362,0.2458
0.9721,-0.0362,0.2463
0.9719,-0.0366,0.2455
0.9721,-0.0371,0.2448
0.9728,-0.0374,0.2443
0.9733,-0.0362,0.245
0.9736,-0.0352,0.2458
0.9745,-0.0357,0.2465
0.9748,-0.0359,0.2467
0.9745,-0.0354,0.247
0.9743,-0.0352,0.247
0.974,-0.0344,0.247
0.974,-0.034,0.2472
0.9738,-0.0347,0.2475
0.9726,-0.0342,0.2482
0.9726,-0.0342,0.2489
0.9726,-0.0337,0.2499
0.9726,-0.0337,0.2497
0.9728,-0.034,0.2494
0.9731,-0.0352,0.2482
0.9731,-0.0359,0.248
0.9726,-0.0359,0.2485
0.9721,-0.0357,0.2487
0.9721,-0.0354,0.2489
0.9719,-0.0349,0.2494
0.9711,-0.0352,0.2494
0.9701,-0.0354,0.2494
0.9701,-0.0357,0.2494
0.9694,-0.0354,0.2497
0.9697,-0.0349,0.2492
0.9692,-0.0359,0.2485
0.9687,-0.0366,0.2487
0.9694,-0.0366,0.2497
0.9704,-0.0371,0.2494
0.9701,-0.0384,0.2497
0.9692,-0.0391,0.2502
0.9694,-0.0393,0.2504
0.9704,-0.0391,0.2504
0.9711,-0.0386,0.2504
0.9714,-0.0388,0.2507
0.9714,-0.0396,0.2504
0.9711,-0.0403,0.2509
0.9711,-0.0401,0.2511
0.9711,-0.0391,0.2509
0.9714,-0.0391,0.2509
0.9711,-0.0398,0.2511
0.9709,-0.0406,0.2514
0.9704,-0.0398,0.2514
0.9701,-0.0391,0.2521
0.9704,-0.0391,0.2533
0.9706,-0.0393,0.2541
0.9694,-0.0398,0.2541
0.9679,-0.0398,0.2543
0.967,-0.0401,0.2553
0.9665,-0.0401,0.2565
0.967,-0.0388,0.2568
0.967,-0.0386,0.2568
0.9672,-0.0388,0.2582
0.967,-0.0386,0.2582
0.967,-0.0381,0.2577
0.9675,-0.0376,0.2577
0.9675,-0.0376,0.2577
0.9672,-0.0379,0.2592
0.967,-0.0376,0.2602
0.9672,-0.0374,0.2599
0.9689,-0.0369,0.2595
0.9699,-0.0366,0.2587
0.9704,-0.0366,0.258
0.9701,-0.0364,0.2575
0.9699,-0.0359,0.257
0.9694,-0.0364,0.2565
0.9697,-0.0369,0.256
0.9704,-0.0374,0.2541
0.9701,-0.0371,0.2529
0.9701,-0.0369,0.2521
0.9704,-0.0364,0.2519
0.9706,-0.0362,0.2524
0.9701,-0.0364,0.2519
0.9699,-0.0366,0.2504
0.9701,-0.0371,0.2489
0.9701,-0.0374,0.2492
0.9704,-0.0369,0.2494
0.9704,-0.0369,0.2492
0.9699,-0.0371,0.2485
0.9684,-0.0376,0.248
0.9677,-0.0369,0.2489
0.9675,-0.0366,0.2489
0.9672,-0.0362,0.2487
0.967,-0.0364,0.2497
0.9662,-0.0364,0.2514
0.9665,-0.0369,0.2526
0.9675,-0.0371,0.2531
0.9677,-0.0369,0.2538
0.9675,-0.0369,0.2546
0.9675,-0.0376,0.2551
0.9679,-0.0379,0.2555
0.9679,-0.0388,0.2558
0.9692,-0.0398,0.2563
0.9709,-0.0408,0.2563
0.9711,-0.041,0.256
0.9716,-0.0413,0.2558
0.9719,-0.0415,0.2553
0.9721,-0.0423,0.2548
0.9714,-0.043,0.2538
0.9706,-0.043,0.2529
0.9709,-0.0425,0.2514
0.9709,-0.042,0.2509
0.9709,-0.042,0.2504
0.9701,-0.0413,0.2494
0.9689,-0.0413,0.2494
0.9679,-0.0408,0.2482
0.967,-0.0406,0.247
0.9679,-0.0406,0.2458
0.9684,-0.0403,0.2453
0.9697,-0.0396,0.2465
0.9694,-0.0396,0.2477
0.9679,-0.0396,0.2475
0.9672,-0.0403,0.247
0.9679,-0.0401,0.2472
0.9687,-0.0401,0.2482
0.9689,-0.0406,0.2494
0.9689,-0.0408,0.2502
0.9706,-0.041,0.2511
