accx,accy,accz
0.964,-0.0305,0.3054
0.9635,-0.0305,0.3051
0.9631,-0.031,0.3051
0.9633,-0.031,0.3049
0.9635,-0.0313,0.3054
0.9633,-0.032,0.3059
0.9635,-0.0327,0.3061
0.9628,-0.033,0.3054
0.9613,-0.033,0.3049
0.9601,-0.034,0.3046
0.9599,-0.0344,0.3034
0.9594,-0.0342,0.3027
0.9577,-0.0347,0.3017
0.9569,-0.0349,0.3017
0.9562,-0.0352,0.3012
0.955,-0.0354,0.3005
0.9538,-0.0357,0.3005
0.9533,-0.0349,0.3005
0.953,-0.0344,0.3015
0.9528,-0.0349,0.3017
0.9516,-0.0359,0.3012
0.9516,-0.0362,0.3022
0.9508,-0.0364,0.3029
0.9499,-0.0366,0.3042
0.9494,-0.0364,0.3046
0.9496,-0.0366,0.3051
0.9501,-0.0374,0.3059
0.9506,-0.0374,0.3076
0.9508,-0.0374,0.3086
0.9501,-0.0371,0.3103
0.9504,-0.0371,0.3125
0.9511,-0.0376,0.3144
0.9523,-0.0376,0.3159
0.9523,-0.0369,0.3174
0.9528,-0.0362,0.3188
0.953,-0.0362,0.3198
0.9535,-0.0364,0.32
0.9543,-0.0359,0.3208
0.9543,-0.0352,0.322
0.955,-0.0352,0.3225
0.9552,-0.0349,0.3222
0.9562,-0.0352,0.3218
0.9569,-0.0347,0.321
0.9574,-0.034,0.3196
0.9574,-0.0337,0.3178
0.9572,-0.0335,0.3171
0.9574,-0.0335,0.3166
0.9574,-0.0335,0.3156
0.9577,-0.0322,0.3147
0.9574,-0.0322,0.3137
0.9567,-0.0327,0.3134
0.9562,-0.0337,0.3125
0.9555,-0.0349,0.312
0.9555,-0.0347,0.3122
0.9557,-0.0342,0.3117
0.9552,-0.034,0.3122
0.9545,-0.0344,0.3134
0.954,-0.0354,0.3132
0.9538,-0.0371,0.3122
0.9538,-0.0371,0.312
0.9535,-0.0369,0.3122
0.9521,-0.0371,0.3125
0.9518,-0.0374,0.3117
0.9523,-0.0381,0.3108
0.9528,-0.0384,0.3103
0.9526,-0.0381,0.3103
0.9513,-0.0381,0.31
0.9513,-0.0388,0.31
0.9516,-0.0391,0.31
0.9526,-0.0388,0.3105
0.9535,-0.0396,0.3095
0.9533,-0.0396,0.3083
0.9538,-0.0393,0.3086
0.9547,-0.0384,0.309
0.9547,-0.0381,0.3086
0.9545,-0.0376,0.3078
0.9552,-0.0369,0.3073
0.956,-0.0357,0.3078
0.9562,-0.0349,0.3081
0.9565,-0.0342,0.3081
0.9565,-0.0335,0.3076
0.9557,-0.0327,0.3066
0.956,-0.0325,0.3064
0.9562,-0.0315,0.3059
0.9569,-0.031,0.3061
0.9569,-0.0305,0.3061
0.9567,-0.0303,0.3066
0.9565,-0.03,0.3061
0.956,-0.0308,0.3056
0.9557,-0.031,0.3046
0.9555,-0.03,0.3042
0.956,-0.0291,0.3037
0.956,-0.0288,0.3039
0.9552,-0.0291,0.3049
0.9545,-0.0291,0.3056
0.9545,-0.0288,0.3059
0.9545,-0.0288,0.3051
0.954,-0.0291,0.3054
0.9538,-0.0283,0.3054
0.9545,-0.0291,0.3046
0.9545,-0.0293,0.3034
0.9543,-0.0296,0.3034
0.9545,-0.03,0.3039
0.9547,-0.03,0.3044
0.9543,-0.0308,0.3051
0.9535,-0.0318,0.3049
0.9538,-0.0313,0.3051
0.9545,-0.031,0.3056
0.9547,-0.0305,0.3059
0.9543,-0.031,0.3059
0.955,-0.032,0.3059
0.9557,-0.0322,0.3068
0.9562,-0.0325,0.3066
0.9565,-0.033,0.3068
0.956,-0.0327,0.3071
0.9562,-0.0322,0.3071
0.9567,-0.0327,0.3064
0.9572,-0.0332,0.3071
0.9572,-0.0322,0.3078
0.9567,-0.0318,0.3071
0.9567,-0.0322,0.3061
0.9579,-0.0322,0.3059
0.9577,-0.0325,0.3061
0.9565,-0.0325,0.3059
0.9565,-0.0325,0.3056
0.9562,-0.0322,0.3054
0.9567,-0.0322,0.3051
0.9584,-0.0332,0.3046
0.9589,-0.0342,0.3044
0.9577,-0.0337,0.3029
0.9567,-0.0335,0.3022
0.9562,-0.0332,0.3025
0.956,-0.0327,0.3029
0.9567,-0.0327,0.3037
0.9572,-0.033,0.3037
0.9574,-0.0327,0.3037
0.9577,-0.033,0.3037
0.9577,-0.0332,0.3049
0.9579,-0.0335,0.3056
0.9587,-0.0342,0.3054
0.9589,-0.0342,0.3059
0.9584,-0.0342,0.3066
0.9582,-0.033,0.3068
0.9589,-0.0325,0.3073
0.9594,-0.0327,0.3073
0.9591,-0.0327,0.3073
0.9589,-0.0327,0.3073
0.9577,-0.0332,0.3071
0.9572,-0.0325,0.3056
0.9569,-0.032,0.3049
0.9567,-0.0318,0.3054
0.9552,-0.0315,0.3059
0.953,-0.0325,0.3049
0.9533,-0.032,0.3039
0.953,-0.0315,0.3034
0.9523,-0.032,0.3029
0.9508,-0.0322,0.3025
0.9504,-0.0322,0.3034
0.9508,-0.0322,0.3037
0.9511,-0.0325,0.3037
0.9508,-0.0327,0.3042
0.9504,-0.0325,0.3044
0.9501,-0.032,0.3046
0.9501,-0.0322,0.3049
0.9501,-0.032,0.3051
0.9501,-0.032,0.3056
0.9499,-0.0335,0.3061
0.9501,-0.0342,0.3056
0.9506,-0.034,0.3064
0.9504,-0.034,0.3071
0.9506,-0.0344,0.3076
0.9511,-0.0352,0.3083
0.9513,-0.0352,0.3083
0.9523,-0.0347,0.3081
0.953,-0.0344,0.3076
0.9523,-0.0347,0.3073
0.9521,-0.0347,0.3071
0.9528,-0.0347,0.3068
0.9528,-0.0342,0.3061
0.9533,-0.0342,0.3061
0.9543,-0.0352,0.3064
0.9545,-0.0359,0.3066
0.9545,-0.0354,0.3064
0.9552,-0.0344,0.3059
0.9565,-0.034,0.3051
0.9572,-0.0342,0.3056
0.9572,-0.0342,0.3059
0.9572,-0.0344,0.3056
0.9579,-0.0347,0.3054
0.9587,-0.034,0.3051
0.9589,-0.0342,0.3054
0.9589,-0.0344,0.3054
0.9589,-0.0342,0.3059
0.9587,-0.0332,0.3051
0.9594,-0.0322,0.3037
0.9596,-0.0332,0.3039
0.9594,-0.0344,0.3046
0.9591,-0.0344,0.3044
0.9604,-0.0342,0.3039
0.9601,-0.0335,0.3037
0.9594,-0.0335,0.3042
0.9596,-0.034,0.3044
0.9596,-0.0342,0.3046
0.9591,-0.0344,0.3042
0.9587,-0.034,0.3032
0.9582,-0.0337,0.3027
0.9587,-0.0344,0.3022
0.9589,-0.0347,0.3025
0.9591,-0.0344,0.3027
0.9589,-0.034,0.3025
0.9591,-0.0347,0.3025
0.9591,-0.0354,0.3032
0.9587,-0.0362,0.3042
0.9577,-0.0364,0.3046
0.9572,-0.0362,0.3046
0.9579,-0.0354,0.3044
0.9582,-0.0352,0.3044
0.9587,-0.0354,0.3044
0.9582,-0.0362,0.3054
0.9579,-0.0369,0.3068
0.9579,-0.0374,0.3071
0.9584,-0.0366,0.3073
0.9584,-0.0354,0.3076
0.9577,-0.0347,0.3078
0.9577,-0.0349,0.3081
0.9574,-0.0359,0.3078
0.9572,-0.0359,0.3086
0.9582,-0.0364,0.3093
0.9587,-0.0366,0.3095
0.9582,-0.0364,0.3103
0.9582,-0.0362,0.3108
0.9589,-0.0369,0.311
0.9587,-0.0374,0.3115
0.9579,-0.0369,0.3117
0.9577,-0.0362,0.3117
0.9579,-0.0359,0.3122
0.9579,-0.0362,0.3125
0.9579,-0.0366,0.313
0.9567,-0.0371,0.313
0.956,-0.0366,0.3122
0.9557,-0.0364,0.3125
0.9547,-0.0366,0.3127
0.955,-0.0362,0.3127
0.955,-0.0364,0.3122
0.955,-0.0366,0.312
0.9547,-0.0362,0.312
0.9547,-0.0362,0.312
0.9535,-0.0359,0.3115
0.9535,-0.0359,0.3115
0.9543,-0.0362,0.3117
0.954,-0.0364,0.3115
0.953,-0.0359,0.311
0.9523,-0.0354,0.3108
0.9523,-0.0349,0.3108
0.9523,-0.0344,0.31
0.9518,-0.0354,0.3098
0.9513,-0.0359,0.3098
0.9516,-0.0362,0.3093
0.9516,-0.0364,0.3086
0.9516,-0.0362,0.3083
0.9508,-0.0352,0.3086
0.9506,-0.0347,0.3083
0.9501,-0.0349,0.3086
0.9499,-0.0354,0.3078
0.9501,-0.0352,0.3078
0.9501,-0.0344,0.3073
0.9508,-0.0347,0.3083
0.9513,-0.0349,0.3103
0.9521,-0.034,0.311
0.9528,-0.0335,0.3122
0.953,-0.0335,0.312
0.9535,-0.034,0.3115
0.9538,-0.034,0.3122
0.9543,-0.0335,0.313
0.955,-0.0337,0.3132
0.9552,-0.0335,0.3144
0.9557,-0.0335,0.3149
0.9569,-0.0337,0.3147
0.9577,-0.033,0.3139
0.9584,-0.0327,0.3139
0.9589,-0.033,0.3137
0.9591,-0.0332,0.3132
0.9594,-0.0332,0.3125
0.9589,-0.0322,0.312
0.9587,-0.0325,0.312
0.9579,-0.033,0.3117
0.9567,-0.033,0.3115
0.956,-0.0322,0.3108
0.9562,-0.0318,0.3093
0.9555,-0.032,0.3081
0.9543,-0.0318,0.3066
0.9543,-0.031,0.3049
0.9538,-0.0315,0.3039
0.9528,-0.0315,0.3032
0.9521,-0.031,0.3025
0.9526,-0.0303,0.3017
0.9513,-0.0298,0.3012
0.9506,-0.0291,0.3007
0.9504,-0.0283,0.2995
0.9501,-0.0283,0.2995
0.9504,-0.0291,0.3003
0.9496,-0.03,0.3015
0.9491,-0.0305,0.3022
0.9489,-0.0305,0.3025
0.9491,-0.0296,0.3032
0.9494,-0.0298,0.3051
0.9489,-0.0303,0.3059
0.9496,-0.0298,0.3071
0.9513,-0.0296,0.309
0.9523,-0.0296,0.3098
0.9526,-0.0296,0.31
0.9533,-0.0303,0.311
0.9545,-0.0308,0.3122
0.9552,-0.0305,0.3137
0.956,-0.03,0.3142
0.9577,-0.03,0.3137
0.9584,-0.0303,0.3132
0.9589,-0.0298,0.3134
0.9599,-0.0296,0.3142
0.9606,-0.0298,0.3137
0.9613,-0.0296,0.312
0.9623,-0.0293,0.3103
0.9626,-0.0291,0.309
0.9628,-0.0288,0.3081
0.9631,-0.0286,0.3073
0.9628,-0.0291,0.3066
0.9628,-0.03,0.3061
0.9628,-0.031,0.3054
0.9633,-0.0313,0.3046
0.9633,-0.031,0.3032
0.9616,-0.0313,0.3029
0.9609,-0.032,0.3025
0.9609,-0.0318,0.302
0.9611,-0.0322,0.3012
0.9601,-0.0332,0.301
0.9591,-0.034,0.301
0.9582,-0.0349,0.3003
0.9579,-0.0359,0.3003
0.9577,-0.0359,0.301
0.9577,-0.0364,0.3025
0.9565,-0.0374,0.3027
0.956,-0.0379,0.3027
0.9557,-0.0376,0.3032
0.9547,-0.0388,0.3032
0.9543,-0.0396,0.3027
0.9543,-0.0388,0.302
0.954,-0.0388,0.3015
0.9538,-0.0401,0.3017
0.9533,-0.0401,0.3017
0.954,-0.0396,0.302
0.9545,-0.0393,0.3012
0.9552,-0.0396,0.3015
0.955,-0.0391,0.3015
0.9552,-0.0386,0.3017
0.9557,-0.0381,0.3017
0.9555,-0.0381,0.301
0.9557,-0.0374,0.3005
0.9565,-0.0364,0.3
0.9565,-0.0362,0.3
0.9567,-0.0369,0.301
0.9562,-0.0379,0.3022
0.9562,-0.0364,0.3029
0.9557,-0.0354,0.3027
0.9557,-0.0354,0.3029
0.9557,-0.0352,0.3032
0.9557,-0.0349,0.3039
0.9547,-0.0354,0.3042
0.9545,-0.0359,0.3046
0.9535,-0.0354,0.3059
0.953,-0.0352,0.3068
0.9523,-0.0344,0.3068
0.9518,-0.0342,0.3071
0.9518,-0.034,0.3068
0.9516,-0.0344,0.3073
0.9511,-0.0352,0.3078
0.9513,-0.0354,0.3073
0.9508,-0.0354,0.3078
0.9511,-0.0349,0.3081
0.9508,-0.0354,0.3083
0.9504,-0.0354,0.3083
0.9504,-0.0354,0.3083
0.9508,-0.0357,0.3088
0.9513,-0.0354,0.3088
0.9521,-0.0357,0.3093
0.9516,-0.0354,0.3093
0.9511,-0.0352,0.3098
0.9511,-0.0354,0.31
0.9516,-0.0359,0.3108
0.9523,-0.0359,0.312
0.9528,-0.0357,0.3115
0.953,-0.0357,0.311
0.953,-0.0359,0.3115
0.954,-0.0352,0.3122
0.9562,-0.0357,0.3125
0.9565,-0.0357,0.3117
0.9562,-0.0357,0.3122
0.956,-0.0359,0.3112
0.9567,-0.0352,0.3105
0.9572,-0.0349,0.3105
0.9569,-0.0347,0.3108
0.9569,-0.0344,0.31
0.9567,-0.0352,0.309
0.9572,-0.0362,0.309
0.9584,-0.0366,0.3086
0.9587,-0.0362,0.3078
0.9582,-0.0359,0.3068
0.9587,-0.0359,0.3076
0.9582,-0.0359,0.3076
0.9572,-0.0357,0.3073
0.9572,-0.0352,0.3071
0.9582,-0.0349,0.3066
0.9587,-0.0352,0.3068
0.9589,-0.0352,0.3066
0.9594,-0.0354,0.3068
0.9596,-0.0347,0.3076
0.9601,-0.034,0.3081
0.9601,-0.0337,0.3088
0.9594,-0.0332,0.3088
0.9591,-0.0325,0.3078
0.9601,-0.0327,0.3066
0.9611,-0.0332,0.3073
0.9604,-0.0332,0.3083
0.9591,-0.0318,0.3081
0.9594,-0.0303,0.3076
0.9599,-0.0308,0.3071
0.9599,-0.031,0.3061
0.9587,-0.0308,0.3059
0.9579,-0.0303,0.3051
0.9572,-0.0296,0.3049
0.9562,-0.0291,0.3051
0.955,-0.0288,0.3051
0.9547,-0.0276,0.3056
0.9543,-0.0274,0.3054
0.9533,-0.0276,0.3049
0.953,-0.0281,0.3046
0.9535,-0.0276,0.3049
0.953,-0.0271,0.3056
0.9523,-0.0276,0.3061
0.9521,-0.0279,0.3064
0.9521,-0.0286,0.3068
0.9523,-0.0288,0.3071
0.9521,-0.0283,0.3073
0.9523,-0.0286,0.3076
0.9518,-0.0298,0.3078
0.9506,-0.0305,0.3088
0.9506,-0.03,0.3093
0.9513,-0.0305,0.309
0.9518,-0.031,0.3081
0.9518,-0.0313,0.3073
0.9523,-0.032,0.3076
0.9528,-0.0327,0.3083
0.9535,-0.0335,0.3078
0.9543,-0.0342,0.3068
0.9545,-0.0342,0.3056
0.9557,-0.0342,0.3054
0.9567,-0.034,0.3054
0.9567,-0.0337,0.3056
0.9567,-0.0342,0.3059
0.9569,-0.0347,0.3056
0.9569,-0.0344,0.3056
0.9574,-0.034,0.3049
0.9579,-0.034,0.3044
0.9584,-0.0337,0.3051
0.9594,-0.0344,0.3051
0.9596,-0.0354,0.3054
0.9599,-0.0347,0.3054
0.9591,-0.0335,0.3056
0.9587,-0.034,0.3054
0.9589,-0.0342,0.3056
0.9599,-0.0342,0.3059
0.9601,-0.0342,0.3056
0.9599,-0.0342,0.3044
0.9594,-0.0347,0.3044
0.9589,-0.0349,0.3051
0.9591,-0.0342,0.3051
0.9589,-0.0342,0.3046
0.9579,-0.0342,0.3044
0.9582,-0.034,0.3037
0.9572,-0.0342,0.3032
0.9567,-0.0344,0.3032
0.9562,-0.0342,0.3037
0.9567,-0.0344,0.3034
0.9572,-0.0347,0.3032
0.9565,-0.0352,0.3034
0.9557,-0.0352,0.3037
0.9552,-0.0349,0.3037
0.955,-0.0347,0.3037
0.9547,-0.0344,0.3037
0.9538,-0.0344,0.3046
0.9543,-0.0344,0.3054
0.955,-0.0342,0.3054
0.9547,-0.0342,0.3059
0.955,-0.0347,0.3061
0.9547,-0.0354,0.3064
0.9535,-0.0359,0.3066
0.9528,-0.0352,0.3071
0.9535,-0.0352,0.3081
0.9545,-0.0354,0.3086
0.9545,-0.0362,0.3088
0.9535,-0.0366,0.3095
0.953,-0.0369,0.3108
0.9533,-0.0366,0.3115
0.954,-0.0359,0.3117
0.9545,-0.0362,0.3112
0.9545,-0.0366,0.3115
0.955,-0.0364,0.312
0.9545,-0.0364,0.312
0.9552,-0.0369,0.3117
0.9557,-0.0366,0.3122
0.9555,-0.0366,0.3127
0.956,-0.0369,0.3125
0.956,-0.0374,0.312
0.955,-0.0374,0.3117
0.9557,-0.0366,0.3112
0.956,-0.0364,0.3105
0.9567,-0.0364,0.31
0.9572,-0.0362,0.31
0.9572,-0.0364,0.3103
0.9562,-0.0366,0.3098
0.956,-0.0359,0.309
0.9567,-0.0359,0.3088
0.9577,-0.0364,0.3081
0.9577,-0.0362,0.3078
0.9569,-0.0354,0.3073
0.9567,-0.0357,0.3066
0.9567,-0.0354,0.3061
0.9567,-0.0349,0.3054
0.9572,-0.0347,0.3044
0.9579,-0.0354,0.3039
0.9579,-0.0349,0.3044
0.9577,-0.0347,0.3056
0.9579,-0.0359,0.3051
0.9589,-0.0366,0.3042
0.9591,-0.0362,0.3037
0.9579,-0.0354,0.3037
0.9572,-0.0344,0.3037
0.9569,-0.0342,0.3037
0.9569,-0.0347,0.3039
0.9567,-0.0347,0.3039
0.9572,-0.0342,0.3044
0.9579,-0.0347,0.3044
0.9572,-0.0344,0.3037
0.956,-0.0347,0.3037
0.956,-0.0359,0.3044
0.9565,-0.0369,0.3044
0.956,-0.0364,0.3029
0.956,-0.0354,0.3029
0.9562,-0.0354,0.3032
0.9555,-0.0362,0.3032
0.9547,-0.0364,0.3037
0.9543,-0.0359,0.3039
0.954,-0.0362,0.3044
0.9543,-0.0364,0.3046
0.9545,-0.0364,0.3051
0.9543,-0.0357,0.3051
0.9545,-0.0352,0.3059
0.9552,-0.0354,0.3071
0.955,-0.0352,0.3073
0.955,-0.0344,0.3078
0.9552,-0.0342,0.3081
0.955,-0.034,0.3086
0.9555,-0.0354,0.3093
0.9567,-0.0359,0.3095
0.9577,-0.0352,0.31
0.9582,-0.0342,0.31
0.9587,-0.0342,0.3108
0.9579,-0.0344,0.311
0.9577,-0.0344,0.31
0.9582,-0.0349,0.3093
0.9589,-0.0347,0.3086
0.9591,-0.0342,0.3083
0.9591,-0.0344,0.3081
0.9579,-0.0344,0.3078
0.9567,-0.034,0.3068
0.9562,-0.0337,0.3059
0.9557,-0.034,0.3044
0.9552,-0.0344,0.3022
0.9545,-0.0342,0.3015
0.9543,-0.0332,0.3012
0.9543,-0.0332,0.3015
0.9538,-0.033,0.3003
0.953,-0.033,0.2995
0.9521,-0.033,0.299
0.9508,-0.0325,0.2981
0.9501,-0.0325,0.2976
0.9504,-0.0327,0.2976
0.9501,-0.0322,0.2985
0.9508,-0.0318,0.2993
0.9511,-0.031,0.2993
0.9506,-0.031,0.3
0.9504,-0.031,0.3012
0.9504,-0.031,0.3025
0.9516,-0.0305,0.3032
0.9528,-0.0303,0.3037
0.9528,-0.03,0.3054
0.953,-0.03,0.3071
0.9535,-0.0305,0.3086
0.9538,-0.0308,0.31
0.9538,-0.0298,0.3115
0.9545,-0.0286,0.3125
0.9552,-0.0283,0.313
0.9565,-0.0283,0.3137
0.9574,-0.0283,0.3139
0.9584,-0.0279,0.3139
0.9591,-0.0281,0.3132
0.9591,-0.0283,0.3134
0.9599,-0.0283,0.313
0.9611,-0.0276,0.3122
0.9611,-0.0274,0.3112
0.9613,-0.0266,0.3093
0.9621,-0.0264,0.3088
0.9628,-0.0269,0.3086
0.9638,-0.0271,0.3078
0.9633,-0.0271,0.3073
0.9626,-0.0274,0.3068
0.9623,-0.0276,0.3054
0.9626,-0.0283,0.3046
0.9628,-0.0291,0.3032
0.9621,-0.0291,0.3025
0.9618,-0.0296,0.302
0.9613,-0.0305,0.3017
0.9604,-0.0315,0.3017
0.9589,-0.0325,0.3015
0.9582,-0.0327,0.3012
0.9579,-0.0332,0.301
0.9584,-0.0342,0.301
0.9579,-0.0354,0.3017
0.9572,-0.0366,0.3017
0.9562,-0.0374,0.3017
0.9555,-0.0376,0.3022
0.956,-0.0386,0.3025
0.9557,-0.0391,0.3022
0.9555,-0.0393,0.302
0.956,-0.0398,0.3025
0.9565,-0.0396,0.3027
0.9557,-0.0388,0.3032
0.955,-0.0388,0.3027
0.9547,-0.0388,0.3029
0.9547,-0.0391,0.3032
0.9545,-0.0386,0.3044
0.9547,-0.0376,0.3042
0.955,-0.0374,0.3039
0.9557,-0.0374,0.3039
0.9557,-0.0371,0.3037
0.9562,-0.0369,0.3037
0.9567,-0.0354,0.3044
0.956,-0.0347,0.3042
0.955,-0.0344,0.3042
0.9547,-0.0344,0.3044
0.9545,-0.034,0.3044
0.955,-0.0335,0.3044
0.9543,-0.032,0.3049
0.954,-0.0313,0.3059
0.954,-0.031,0.3056
0.9533,-0.031,0.3051
0.953,-0.031,0.3051
0.9523,-0.0308,0.3054
0.9521,-0.0305,0.3066
0.9521,-0.0305,0.3071
0.9516,-0.0305,0.3073
0.9513,-0.031,0.3071
0.9511,-0.0313,0.3071
0.9504,-0.0318,0.3078
0.9501,-0.0318,0.309
0.9499,-0.0322,0.3093
0.9496,-0.0327,0.309
0.9501,-0.0322,0.3093
0.9508,-0.0325,0.3095
0.9506,-0.0325,0.3105
0.9511,-0.032,0.3112
0.9518,-0.032,0.311
0.9523,-0.032,0.3117
0.9521,-0.0322,0.3117
0.953,-0.0325,0.3115
0.9543,-0.0325,0.3115
0.955,-0.0325,0.3117
0.9547,-0.0325,0.312
0.9547,-0.032,0.312
0.9562,-0.0322,0.3125
0.9567,-0.0327,0.3125
0.9562,-0.0335,0.3108
0.956,-0.034,0.3103
0.9569,-0.034,0.3108
0.9574,-0.0337,0.3108
0.9579,-0.034,0.3098
0.9584,-0.0337,0.3083
0.9589,-0.0337,0.3078
0.9589,-0.0342,0.3076
0.9591,-0.0349,0.3068
0.9591,-0.0344,0.3059
0.9591,-0.0335,0.3049
0.9591,-0.0337,0.3049
0.9591,-0.0347,0.3037
0.9591,-0.0352,0.3022
0.9594,-0.0349,0.302
0.9594,-0.0337,0.3017
0.9596,-0.0335,0.3022
0.9596,-0.0349,0.301
0.9606,-0.0357,0.3007
0.9611,-0.0359,0.3015
0.9613,-0.0357,0.301
0.9621,-0.0352,0.3015
0.9616,-0.0354,0.3025
0.9618,-0.0362,0.3025
0.9621,-0.0362,0.302
0.9628,-0.0359,0.302
0.9623,-0.0349,0.3027
0.9618,-0.0344,0.3022
0.9616,-0.0342,0.3015
0.9609,-0.0349,0.3007
0.9604,-0.0352,0.3007
0.9604,-0.0347,0.3007
0.9601,-0.034,0.3003
0.9594,-0.0335,0.3003
0.9587,-0.0332,0.2998
0.9579,-0.0325,0.2998
0.9569,-0.0325,0.3
0.9562,-0.0322,0.3
0.9555,-0.0325,0.2995
0.955,-0.0322,0.2995
0.9547,-0.0318,0.2998
0.955,-0.0313,0.3003
0.9552,-0.031,0.3012
0.9545,-0.031,0.3017
0.953,-0.0318,0.3017
0.953,-0.032,0.3032
0.9533,-0.0318,0.3044
0.9528,-0.0318,0.3049
0.9521,-0.0313,0.3049
0.9508,-0.0322,0.3054
0.9511,-0.033,0.3066
0.9518,-0.0332,0.3073
0.9518,-0.0322,0.3081
0.9518,-0.0322,0.3093
0.9518,-0.0332,0.309
0.9513,-0.0335,0.3095
0.9506,-0.0342,0.3108
0.9508,-0.0337,0.311
0.9516,-0.0337,0.3112
0.9518,-0.0342,0.3117
0.9526,-0.034,0.312
0.9526,-0.034,0.3115
0.953,-0.0349,0.3112
0.9543,-0.0349,0.3108
0.955,-0.0344,0.3098
0.9552,-0.0349,0.3088
0.9555,-0.0349,0.3081
0.956,-0.0352,0.3076
0.9569,-0.0354,0.3073
0.9577,-0.0347,0.3071
0.9577,-0.0344,0.3081
0.9572,-0.0349,0.3083
0.9565,-0.0352,0.3078
0.9567,-0.0349,0.3078
0.9579,-0.0347,0.3078
0.9587,-0.0354,0.3073
0.9589,-0.0362,0.3071
0.9587,-0.0359,0.3071
0.9582,-0.0354,0.3068
0.9574,-0.0352,0.3061
0.9579,-0.0349,0.3051
0.9584,-0.0342,0.3049
0.9579,-0.0352,0.3054
0.9582,-0.0354,0.3056
0.9591,-0.0347,0.3054
0.9584,-0.0344,0.3044
0.9574,-0.0347,0.3039
0.9579,-0.0347,0.3042
0.9579,-0.0342,0.3042
0.9574,-0.0342,0.3037
0.9574,-0.0344,0.3037
0.9572,-0.034,0.3039
0.9572,-0.0335,0.3046
0.9567,-0.033,0.3051
0.9565,-0.0327,0.3049
0.9562,-0.0327,0.3049
0.9565,-0.0327,0.3051
0.956,-0.0327,0.3059
0.9545,-0.0322,0.3064
0.954,-0.0315,0.3061
0.9547,-0.0305,0.3064
0.9547,-0.0303,0.3066
0.9545,-0.0303,0.3068
0.9545,-0.0298,0.3073
0.9538,-0.0296,0.3076
0.9523,-0.03,0.3081
0.9523,-0.0298,0.3088
0.9526,-0.0298,0.3093
0.9526,-0.0298,0.3095
0.9521,-0.0291,0.31
0.9516,-0.0286,0.3105
0.9511,-0.0296,0.311
0.9511,-0.0305,0.3112
0.9513,-0.0303,0.3125
0.9511,-0.0303,0.3132
0.9506,-0.0305,0.3132
0.9513,-0.031,0.3132
0.9516,-0.0308,0.3127
0.9513,-0.0305,0.3127
0.9508,-0.0305,0.313
0.9508,-0.03,0.3125
0.9516,-0.0303,0.313
0.9518,-0.031,0.313
0.9528,-0.0313,0.3127
0.9535,-0.0315,0.312
0.9543,-0.032,0.3115
0.9543,-0.0318,0.3117
0.9545,-0.032,0.3112
0.9552,-0.0325,0.3103
0.9557,-0.033,0.3093
0.9552,-0.0335,0.3098
0.9552,-0.0332,0.31
0.956,-0.0335,0.31
0.9565,-0.0342,0.3093
0.9565,-0.0347,0.3086
0.9572,-0.0347,0.3081
0.9574,-0.0349,0.3078
0.9574,-0.0344,0.3073
0.9574,-0.0342,0.3071
0.9579,-0.0352,0.3068
0.9584,-0.0357,0.3068
0.9584,-0.0352,0.3068
0.9591,-0.0347,0.3076
0.9594,-0.0347,0.3073
0.9591,-0.034,0.3068
0.9587,-0.0337,0.3066
0.9582,-0.0337,0.3068
0.9579,-0.034,0.3064
0.9579,-0.034,0.3056
0.9582,-0.0337,0.3061
0.9584,-0.0335,0.3071
0.9587,-0.0335,0.3071
0.9587,-0.0335,0.3061
0.9582,-0.0332,0.3049
0.9577,-0.0322,0.3039
0.9577,-0.0315,0.3044
0.9572,-0.0313,0.3044
0.9572,-0.0318,0.3046
0.9574,-0.0318,0.3046
0.9572,-0.0318,0.3049
0.9557,-0.031,0.3051
0.9552,-0.0308,0.3054
0.9547,-0.031,0.3056
0.955,-0.031,0.3056
0.9545,-0.0313,0.3051
0.9545,-0.031,0.3056
0.9535,-0.0315,0.3068
0.9528,-0.0318,0.3078
0.9533,-0.0322,0.3076
0.953,-0.0318,0.3068
0.9523,-0.031,0.3071
0.9516,-0.0313,0.3071
0.9516,-0.0315,0.3073
0.9506,-0.0315,0.3076
0.9489,-0.0313,0.3071
0.9479,-0.0315,0.3073
0.9474,-0.031,0.3076
0.9472,-0.031,0.3083
0.9467,-0.0313,0.3088
0.9467,-0.0308,0.3088
0.9472,-0.0305,0.3086
0.9477,-0.0303,0.3095
0.9472,-0.03,0.3108
0.9469,-0.0296,0.3112
0.9479,-0.0296,0.3112
0.9494,-0.0303,0.3112
0.9506,-0.0308,0.3127
0.9506,-0.0303,0.3139
0.9508,-0.0298,0.3147
0.9516,-0.03,0.3149
0.9526,-0.0298,0.3159
0.9535,-0.0298,0.3166
0.9543,-0.0305,0.3171
0.9547,-0.031,0.3171
0.9552,-0.0308,0.3164
0.9562,-0.0318,0.3154
0.9572,-0.0325,0.3154
0.9582,-0.0322,0.3154
0.9582,-0.0325,0.3142
0.9579,-0.033,0.3127
0.9587,-0.0332,0.3115
0.9582,-0.0332,0.3103
0.9577,-0.0332,0.3093
0.9582,-0.0337,0.3078
0.9587,-0.0344,0.3066
0.9589,-0.0347,0.3049
0.9589,-0.0342,0.3029
0.9587,-0.0337,0.3025
0.9582,-0.0337,0.3022
0.9587,-0.034,0.301
0.9591,-0.0342,0.3007
0.9599,-0.0344,0.301
